17.58.100.204 - - [31/Jul/2019:00:01:38 +0900] "GET /error/kr/error.jsp HTTP/1.1" 500 3570
207.46.13.143 - - [31/Jul/2019:23:16:45 +0900] "GET /error/kr/error.jsp HTTP/1.1" 500 3570
207.46.13.112 - - [31/Jul/2019:23:22:50 +0900] "GET /index.jsp HTTP/1.1" 302 -
207.46.13.34 - - [31/Jul/2019:23:36:17 +0900] "GET /error/kr/error.jsp HTTP/1.1" 500 3570
119.207.72.72 - - [31/Jul/2019:23:46:25 +0900] "GET /index.jsp HTTP/1.1" 302 -
119.207.72.72 - - [31/Jul/2019:23:46:25 +0900] "GET /home/main/main.do HTTP/1.1" 200 8898
42.236.10.93 - - [31/Jul/2019:23:48:01 +0900] "GET /index.jsp HTTP/1.1" 302 -
42.236.10.93 - - [31/Jul/2019:23:48:01 +0900] "GET /home/main/main.do HTTP/1.1" 302 -
42.236.10.93 - - [31/Jul/2019:23:48:02 +0900] "GET /home/main/main.do HTTP/1.1" 200 8898
42.236.10.78 - - [31/Jul/2019:23:48:06 +0900] "GET /error/kr/error.jsp HTTP/1.1" 500 3762
160.202.39.174 - - [31/Jul/2019:23:56:48 +0900] "GET /index.jsp HTTP/1.1" 302 -
160.202.39.174 - - [31/Jul/2019:23:56:49 +0900] "GET /home/en/main/main.do HTTP/1.1" 200 11080
160.202.39.174 - - [31/Jul/2019:23:57:08 +0900] "GET /home/en/watwedo/overview.do HTTP/1.1" 200 6156
160.202.39.174 - - [31/Jul/2019:23:57:20 +0900] "GET /home/en/watwedo/philosophy.do HTTP/1.1" 200 7112
